timestamp,dB
2025-11-17T11:25:14.695594,0.5807219701809314
2025-11-17T11:25:14.696594,0.5816831029044697
2025-11-17T11:25:14.697594,0.5826445767732608
2025-11-17T11:25:14.698594,0.5836063926773103
2025-11-17T11:25:14.699594,0.5845685515089577
2025-11-17T11:25:14.700594,0.5855310541628859
2025-11-17T11:25:14.701594,0.5864939015361319
2025-11-17T11:25:14.702594,0.587457094528097
2025-11-17T11:25:14.703594,0.588420634040557
2025-11-17T11:25:14.704594,0.5893845209776735
2025-11-17T11:25:14.705594,0.5903487562460031
2025-11-17T11:25:14.706594,0.5913133407545087
2025-11-17T11:25:14.707594,0.5922782754145705
2025-11-17T11:25:14.708594,0.5932435611399955
2025-11-17T11:25:14.709594,0.5942091988470293
2025-11-17T11:25:14.710594,0.5951751894543664
2025-11-17T11:25:14.711594,0.5961415338831613
2025-11-17T11:25:14.712594,0.5971082330570385
2025-11-17T11:25:14.713594,0.5980752879021051
2025-11-17T11:25:14.714594,0.5990426993469601
2025-11-17T11:25:14.715594,0.6000104683227064
2025-11-17T11:25:14.716594,0.600978595762962
2025-11-17T11:25:14.717594,0.6019470826038706
2025-11-17T11:25:14.718594,0.6029159297841133
2025-11-17T11:25:14.719594,0.6038851382449197
2025-11-17T11:25:14.720594,0.6048547089300795
2025-11-17T11:25:14.721594,0.6058246427859535
2025-11-17T11:25:14.722594,0.6067949407614853
2025-11-17T11:25:14.723594,0.6077656038082133
2025-11-17T11:25:14.724594,0.6087366328802816
2025-11-17T11:25:14.725594,0.6097080289344518
2025-11-17T11:25:14.726594,0.6106797929301153
2025-11-17T11:25:14.727594,0.6116519258293044
2025-11-17T11:25:14.728594,0.6126244285967045
2025-11-17T11:25:14.729594,0.6135973021996664
2025-11-17T11:25:14.730594,0.614570547608217
2025-11-17T11:25:14.731594,0.6155441657950733
2025-11-17T11:25:14.732594,0.6165181577356527
2025-11-17T11:25:14.733594,0.6174925244080862
2025-11-17T11:25:14.734594,0.6184672667932306
2025-11-17T11:25:14.735594,0.6194423858746803
2025-11-17T11:25:14.736594,0.6204178826387802
2025-11-17T11:25:14.737594,0.621393758074638
2025-11-17T11:25:14.738594,0.6223700131741368
2025-11-17T11:25:14.739594,0.6233466489319474
2025-11-17T11:25:14.740594,0.6243236663455413
2025-11-17T11:25:14.741594,0.6253010664152031
2025-11-17T11:25:14.742594,0.6262788501440438
2025-11-17T11:25:14.743594,0.6272570185380134
2025-11-17T11:25:14.744594,0.6282355726059135
2025-11-17T11:25:14.745594,0.629214513359411
2025-11-17T11:25:14.746594,0.6301938418130506
2025-11-17T11:25:14.747594,0.6311735589842684
2025-11-17T11:25:14.748594,0.632153665893405
2025-11-17T11:25:14.749594,0.6331341635637184
2025-11-17T11:25:14.750594,0.6341150530213981
2025-11-17T11:25:14.751594,0.6350963352955781
2025-11-17T11:25:14.752594,0.6360780114183504
2025-11-17T11:25:14.753594,0.637060082424779
2025-11-17T11:25:14.754594,0.6380425493529133
2025-11-17T11:25:14.755594,0.6390254132438016
2025-11-17T11:25:14.756594,0.6400086751415057
2025-11-17T11:25:14.757594,0.6409923360931141
2025-11-17T11:25:14.758594,0.6419763971487563
2025-11-17T11:25:14.759594,0.6429608593616167
2025-11-17T11:25:14.760594,0.6439457237879495
2025-11-17T11:25:14.761594,0.6449309914870915
2025-11-17T11:25:14.762594,0.6459166635214779
2025-11-17T11:25:14.763594,0.6469027409566559
2025-11-17T11:25:14.764594,0.6478892248612991
2025-11-17T11:25:14.765594,0.6488761163072225
2025-11-17T11:25:14.766594,0.6498634163693974
2025-11-17T11:25:14.767594,0.6508511261259646
2025-11-17T11:25:14.768594,0.6518392466582513
2025-11-17T11:25:14.769594,0.6528277790507848
2025-11-17T11:25:14.770594,0.6538167243913072
2025-11-17T11:25:14.771594,0.6548060837707916
2025-11-17T11:25:14.772594,0.6557958582834564
2025-11-17T11:25:14.773594,0.6567860490267805
2025-11-17T11:25:14.774594,0.657776657101519
2025-11-17T11:25:14.775594,0.6587676836117191
2025-11-17T11:25:14.776594,0.6597591296647342
2025-11-17T11:25:14.777594,0.6607509963712408
2025-11-17T11:25:14.778594,0.6617432848452537
2025-11-17T11:25:14.779594,0.6627359962041418
2025-11-17T11:25:14.780594,0.6637291315686441
2025-11-17T11:25:14.781594,0.6647226920628853
2025-11-17T11:25:14.782594,0.665716678814392
2025-11-17T11:25:14.783594,0.6667110929541097
2025-11-17T11:25:14.784594,0.6677059356164178
2025-11-17T11:25:14.785594,0.6687012079391462
2025-11-17T11:25:14.786594,0.6696969110635924
2025-11-17T11:25:14.787594,0.6706930461345381
2025-11-17T11:25:14.788594,0.6716896143002643
2025-11-17T11:25:14.789594,0.6726866167125699
2025-11-17T11:25:14.790594,0.6736840545267877
2025-11-17T11:25:14.791594,0.6746819289018009
2025-11-17T11:25:14.792594,0.6756802410000611
2025-11-17T11:25:14.793594,0.676678991987605
2025-11-17T11:25:14.794594,0.677678183034071
2025-11-17T11:25:14.795594,0.6786778153127175
2025-11-17T11:25:14.796594,0.6796778900004401
2025-11-17T11:25:14.797594,0.6806784082777886
2025-11-17T11:25:14.798594,0.6816793713289854
2025-11-17T11:25:14.799594,0.6826807803419425
2025-11-17T11:25:14.800594,0.68368263650828
2025-11-17T11:25:14.801594,0.6846849410233442
2025-11-17T11:25:14.802594,0.6856876950862244
2025-11-17T11:25:14.803594,0.6866908998997726
2025-11-17T11:25:14.804594,0.6876945566706211
2025-11-17T11:25:14.805594,0.6886986666092006
2025-11-17T11:25:14.806594,0.6897032309297599
2025-11-17T11:25:14.807594,0.6907082508503827
2025-11-17T11:25:14.808594,0.6917137275930076
2025-11-17T11:25:14.809594,0.6927196623834476
2025-11-17T11:25:14.810594,0.6937260564514071
2025-11-17T11:25:14.811594,0.694732911030502
2025-11-17T11:25:14.812594,0.6957402273582798
2025-11-17T11:25:14.813594,0.6967480066762375
2025-11-17T11:25:14.814594,0.6977562502298416
2025-11-17T11:25:14.815594,0.6987649592685476
2025-11-17T11:25:14.816594,0.69977413504582
2025-11-17T11:25:14.817594,0.7007837788191512
2025-11-17T11:25:14.818594,0.7017938918500828
2025-11-17T11:25:14.819594,0.7028044754042242
2025-11-17T11:25:14.820594,0.7038155307512733
2025-11-17T11:25:14.821594,0.704827059165038
2025-11-17T11:25:14.822594,0.7058390619234539
2025-11-17T11:25:14.823594,0.7068515403086075
2025-11-17T11:25:14.824594,0.7078644956067556
2025-11-17T11:25:14.825594,0.708877929108346
2025-11-17T11:25:14.826594,0.7098918421080387
2025-11-17T11:25:14.827594,0.7109062359047275
2025-11-17T11:25:14.828594,0.7119211118015596
2025-11-17T11:25:14.829594,0.7129364711059588
2025-11-17T11:25:14.830594,0.7139523151296459
2025-11-17T11:25:14.831594,0.7149686451886601
2025-11-17T11:25:14.832594,0.7159854626033813
2025-11-17T11:25:14.833594,0.7170027686985518
2025-11-17T11:25:14.834594,0.718020564803298
2025-11-17T11:25:14.835594,0.7190388522511526
2025-11-17T11:25:14.836594,0.7200576323800776
2025-11-17T11:25:14.837594,0.7210769065324856
2025-11-17T11:25:14.838594,0.7220966760552625
2025-11-17T11:25:14.839594,0.7231169422997914
2025-11-17T11:25:14.840594,0.724137706621974
2025-11-17T11:25:14.841594,0.725158970382254
2025-11-17T11:25:14.842594,0.7261807349456411
2025-11-17T11:25:14.843594,0.7272030016817324
2025-11-17T11:25:14.844594,0.7282257719647379
2025-11-17T11:25:14.845594,0.729249047173503
2025-11-17T11:25:14.846594,0.7302728286915321
2025-11-17T11:25:14.847594,0.7312971179070122
2025-11-17T11:25:14.848594,0.7323219162128389
2025-11-17T11:25:14.849594,0.7333472250066376
2025-11-17T11:25:14.850594,0.7343730456907899
2025-11-17T11:25:14.851594,0.7353993796724579
2025-11-17T11:25:14.852594,0.7364262283636083
2025-11-17T11:25:14.853594,0.7374535931810369
2025-11-17T11:25:14.854594,0.7384814755463948
2025-11-17T11:25:14.855594,0.7395098768862125
2025-11-17T11:25:14.856594,0.7405387986319248
2025-11-17T11:25:14.857594,0.7415682422198986
2025-11-17T11:25:14.858594,0.7425982090914552
2025-11-17T11:25:14.859594,0.7436287006928985
2025-11-17T11:25:14.860594,0.7446597184755404
2025-11-17T11:25:14.861594,0.7456912638957264
2025-11-17T11:25:14.862594,0.7467233384148623
2025-11-17T11:25:14.863594,0.7477559434994409
2025-11-17T11:25:14.864594,0.748789080621068
2025-11-17T11:25:14.865594,0.7498227512564898
2025-11-17T11:25:14.866594,0.7508569568876193
2025-11-17T11:25:14.867594,0.7518916990015649
2025-11-17T11:25:14.868594,0.7529269790906558
2025-11-17T11:25:14.869594,0.7539627986524702
2025-11-17T11:25:14.870594,0.7549991591898644
2025-11-17T11:25:14.871594,0.7560360622109987
2025-11-17T11:25:14.872594,0.7570735092293664
2025-11-17T11:25:14.873594,0.7581115017638226
2025-11-17T11:25:14.874594,0.7591500413386117
2025-11-17T11:25:14.875594,0.7601891294833965
2025-11-17T11:25:14.876594,0.761228767733287
2025-11-17T11:25:14.877594,0.7622689576288695
2025-11-17T11:25:14.878594,0.7633097007162358
2025-11-17T11:25:14.879594,0.7643509985470127
2025-11-17T11:25:14.880594,0.7653928526783913
2025-11-17T11:25:14.881594,0.7664352646731569
2025-11-17T11:25:14.882594,0.7674782360997202
2025-11-17T11:25:14.883594,0.7685217685321456
2025-11-17T11:25:14.884594,0.7695658635501823
2025-11-17T11:25:14.885594,0.7706105227392962
2025-11-17T11:25:14.886594,0.7716557476906993
2025-11-17T11:25:14.887594,0.7727015400013808
2025-11-17T11:25:14.888594,0.7737479012741395
2025-11-17T11:25:14.889594,0.7747948331176143
2025-11-17T11:25:14.890594,0.7758423371463158
2025-11-17T11:25:14.891594,0.7768904149806594
2025-11-17T11:25:14.892594,0.777939068246996
2025-11-17T11:25:14.893594,0.778988298577645
2025-11-17T11:25:14.894594,0.7800381076109275
2025-11-17T11:25:14.895594,0.7810884969911978
2025-11-17T11:25:14.896594,0.7821394683688772
2025-11-17T11:25:14.897594,0.7831910234004876
2025-11-17T11:25:14.898594,0.7842431637486845
2025-11-17T11:25:14.899594,0.78529589108229
2025-11-17T11:25:14.900594,0.7863492070763287
2025-11-17T11:25:14.901594,0.78740311341206
2025-11-17T11:25:14.902594,0.7884576117770129
2025-11-17T11:25:14.903594,0.7895127038650224
2025-11-17T11:25:14.904594,0.7905683913762618
2025-11-17T11:25:14.905594,0.7916246760172793
2025-11-17T11:25:14.906594,0.7926815595010336
2025-11-17T11:25:14.907594,0.793739043546929
2025-11-17T11:25:14.908594,0.794797129880851
2025-11-17T11:25:14.909594,0.7958558202352041
2025-11-17T11:25:14.910594,0.7969151163489455
2025-11-17T11:25:14.911594,0.7979750199676241
2025-11-17T11:25:14.912594,0.799035532843417
2025-11-17T11:25:14.913594,0.8000966567351653
2025-11-17T11:25:14.914594,0.8011583934084131
2025-11-17T11:25:14.915594,0.802220744635445
2025-11-17T11:25:14.916594,0.8032837121953234
2025-11-17T11:25:14.917594,0.8043472978739263
2025-11-17T11:25:14.918594,0.8054115034639885
2025-11-17T11:25:14.919594,0.8064763307651369
2025-11-17T11:25:14.920594,0.8075417815839319
2025-11-17T11:25:14.921594,0.8086078577339061
2025-11-17T11:25:14.922594,0.8096745610356039
2025-11-17T11:25:14.923594,0.8107418933166212
2025-11-17T11:25:14.924594,0.8118098564116465
2025-11-17T11:25:14.925594,0.8128784521625003
2025-11-17T11:25:14.926594,0.8139476824181764
2025-11-17T11:25:14.927594,0.8150175490348835
2025-11-17T11:25:14.928594,0.816088053876086
2025-11-17T11:25:14.929594,0.8171591988125448
2025-11-17T11:25:14.930594,0.8182309857223622
2025-11-17T11:25:14.931594,0.8193034164910207
2025-11-17T11:25:14.932594,0.8203764930114278
2025-11-17T11:25:14.933594,0.8214502171839588
2025-11-17T11:25:14.934594,0.8225245909164991
2025-11-17T11:25:14.935594,0.8235996161244884
2025-11-17T11:25:14.936594,0.8246752947309649
2025-11-17T11:25:14.937594,0.8257516286666083
2025-11-17T11:25:14.938594,0.826828619869786
2025-11-17T11:25:14.939594,0.8279062702865966
2025-11-17T11:25:14.940594,0.8289845818709154
2025-11-17T11:25:14.941594,0.8300635565844405
2025-11-17T11:25:14.942594,0.8311431963967385
2025-11-17T11:25:14.943594,0.8322235032852898
2025-11-17T11:25:14.944594,0.8333044792355363
2025-11-17T11:25:14.945594,0.834386126240928
2025-11-17T11:25:14.946594,0.8354684463029701
2025-11-17T11:25:14.947594,0.8365514414312697
2025-11-17T11:25:14.948594,0.8376351136435861
2025-11-17T11:25:14.949594,0.8387194649658768
2025-11-17T11:25:14.950594,0.8398044974323474
2025-11-17T11:25:14.951594,0.8408902130855003
2025-11-17T11:25:14.952594,0.8419766139761844
2025-11-17T11:25:14.953594,0.8430637021636441
2025-11-17T11:25:14.954594,0.844151479715571
2025-11-17T11:25:14.955594,0.8452399487081526
2025-11-17T11:25:14.956594,0.8463291112261246
2025-11-17T11:25:14.957594,0.8474189693628223
2025-11-17T11:25:14.958594,0.848509525220231
2025-11-17T11:25:14.959594,0.8496007809090393
2025-11-17T11:25:14.960594,0.8506927385486917
2025-11-17T11:25:14.961594,0.8517854002674402
2025-11-17T11:25:14.962594,0.8528787682023995
2025-11-17T11:25:14.963594,0.8539728444995993
2025-11-17T11:25:14.964594,0.8550676313140391
2025-11-17T11:25:14.965594,0.8561631308097419
2025-11-17T11:25:14.966594,0.8572593451598116
2025-11-17T11:25:14.967594,0.8583562765464849
2025-11-17T11:25:14.968594,0.85945392716119
2025-11-17T11:25:14.969594,0.8605522992046019
2025-11-17T11:25:14.970594,0.8616513948866985
2025-11-17T11:25:14.971594,0.8627512164268188
2025-11-17T11:25:14.972594,0.8638517660537203
2025-11-17T11:25:14.973594,0.8649530460056366
2025-11-17T11:25:14.974594,0.8660550585303357
2025-11-17T11:25:14.975594,0.8671578058851807
2025-11-17T11:25:14.976594,0.8682612903371869
2025-11-17T11:25:14.977594,0.8693655141630833
2025-11-17T11:25:14.978594,0.8704704796493726
2025-11-17T11:25:14.979594,0.871576189092392
2025-11-17T11:25:14.980594,0.8726826447983741
2025-11-17T11:25:14.981594,0.87378984908351
2025-11-17T11:25:14.982594,0.8748978042740102
2025-11-17T11:25:14.983594,0.8760065127061681
2025-11-17T11:25:14.984594,0.8771159767264242
2025-11-17T11:25:14.985594,0.8782261986914275
2025-11-17T11:25:14.986594,0.879337180968103
2025-11-17T11:25:14.987594,0.8804489259337134
2025-11-17T11:25:14.988594,0.8815614359759277
2025-11-17T11:25:14.989594,0.8826747134928841
2025-11-17T11:25:14.990594,0.8837887608932583
2025-11-17T11:25:14.991594,0.8849035805963307
2025-11-17T11:25:14.992594,0.886019175032052
2025-11-17T11:25:14.993594,0.8871355466411133
2025-11-17T11:25:14.994594,0.8882526978750138
2025-11-17T11:25:14.995594,0.8893706311961304
2025-11-17T11:25:14.996594,0.8904893490777865
2025-11-17T11:25:14.997594,0.891608854004324
2025-11-17T11:25:14.998594,0.8927291484711724
2025-11-17T11:25:14.999594,0.8938502349849213
2025-11-17T11:25:15.000594,0.8949721160633929
2025-11-17T11:25:15.001594,0.8960947942357134
2025-11-17T11:25:15.002594,0.897218272042387
2025-11-17T11:25:15.003594,0.8983425520353701
2025-11-17T11:25:15.004594,0.8994676367781452
2025-11-17T11:25:15.005594,0.900593528845796
2025-11-17T11:25:15.006594,0.9017202308250838
2025-11-17T11:25:15.007594,0.9028477453145228
2025-11-17T11:25:15.008594,0.903976074924458
2025-11-17T11:25:15.009594,0.9051052222771429
2025-11-17T11:25:15.010594,0.9062351900068167
2025-11-17T11:25:15.011594,0.9073659807597844
2025-11-17T11:25:15.012594,0.9084975971944961
2025-11-17T11:25:15.013594,0.9096300419816268
2025-11-17T11:25:15.014594,0.9107633178041579
2025-11-17T11:25:15.015594,0.9118974273574588
2025-11-17T11:25:15.016594,0.913032373349369
2025-11-17T11:25:15.017594,0.9141681585002813
2025-11-17T11:25:15.018594,0.9153047855432257
2025-11-17T11:25:15.019594,0.9164422572239531
2025-11-17T11:25:15.020594,0.9175805763010214
2025-11-17T11:25:15.021594,0.9187197455458813
2025-11-17T11:25:15.022594,0.9198597677429624
2025-11-17T11:25:15.023594,0.9210006456897604
2025-11-17T11:25:15.024594,0.9221423821969268
2025-11-17T11:25:15.025594,0.9232849800883559
2025-11-17T11:25:15.026594,0.9244284422012755
2025-11-17T11:25:15.027594,0.9255727713863374
2025-11-17T11:25:15.028594,0.9267179705077077
2025-11-17T11:25:15.029594,0.9278640424431598
2025-11-17T11:25:15.030594,0.9290109900841674
2025-11-17T11:25:15.031594,0.930158816335997
2025-11-17T11:25:15.032594,0.9313075241178029
2025-11-17T11:25:15.033594,0.9324571163627232
2025-11-17T11:25:15.034594,0.9336075960179747
2025-11-17T11:25:15.035594,0.9347589660449503
2025-11-17T11:25:15.036594,0.9359112294193178
2025-11-17T11:25:15.037594,0.9370643891311166
2025-11-17T11:25:15.038594,0.9382184481848589
2025-11-17T11:25:15.039594,0.9393734095996297
2025-11-17T11:25:15.040594,0.9405292764091875
2025-11-17T11:25:15.041594,0.9416860516620673
2025-11-17T11:25:15.042594,0.9428437384216838
2025-11-17T11:25:15.043594,0.9440023397664346
2025-11-17T11:25:15.044594,0.9451618587898052
2025-11-17T11:25:15.045594,0.9463222986004767
2025-11-17T11:25:15.046594,0.9474836623224303
2025-11-17T11:25:15.047594,0.9486459530950563
2025-11-17T11:25:15.048594,0.9498091740732632
2025-11-17T11:25:15.049594,0.9509733284275873
2025-11-17T11:25:15.050594,0.9521384193443022
2025-11-17T11:25:15.051594,0.953304450025533
2025-11-17T11:25:15.052594,0.9544714236893665
2025-11-17T11:25:15.053594,0.9556393435699677
2025-11-17T11:25:15.054594,0.9568082129176918
2025-11-17T11:25:15.055594,0.9579780349992034
2025-11-17T11:25:15.056594,0.9591488130975896
2025-11-17T11:25:15.057594,0.9603205505124821
2025-11-17T11:25:15.058594,0.9614932505601728
2025-11-17T11:25:15.059594,0.9626669165737369
2025-11-17T11:25:15.060594,0.9638415519031523
2025-11-17T11:25:15.061594,0.9650171599154235
2025-11-17T11:25:15.062594,0.9661937439947033
2025-11-17T11:25:15.063594,0.9673713075424201
2025-11-17T11:25:15.064594,0.9685498539774017
2025-11-17T11:25:15.065594,0.9697293867360035
2025-11-17T11:25:15.066594,0.9709099092722363
2025-11-17T11:25:15.067594,0.9720914250578969
2025-11-17T11:25:15.068594,0.9732739375826961
2025-11-17T11:25:15.069594,0.9744574503543946
2025-11-17T11:25:15.070594,0.9756419668989322
2025-11-17T11:25:15.071594,0.9768274907605657
2025-11-17T11:25:15.072594,0.9780140255020017
2025-11-17T11:25:15.073594,0.9792015747045363
2025-11-17T11:25:15.074594,0.9803901419681903
2025-11-17T11:25:15.075594,0.9815797309118522
2025-11-17T11:25:15.076594,0.9827703451734169
2025-11-17T11:25:15.077594,0.9839619884099287
2025-11-17T11:25:15.078594,0.9851546642977249
2025-11-17T11:25:15.079594,0.9863483765325815
2025-11-17T11:25:15.080594,0.9875431288298577
2025-11-17T11:25:15.081594,0.9887389249246469
2025-11-17T11:25:15.082594,0.9899357685719231
2025-11-17T11:25:15.083594,0.9911336635466935
2025-11-17T11:25:15.084594,0.9923326136441493
2025-11-17T11:25:15.085594,0.9935326226798213
2025-11-17T11:25:15.086594,0.9947336944897324
2025-11-17T11:25:15.087594,0.9959358329305575
2025-11-17T11:25:15.088594,0.9971390418797789
